price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
1.538,0.0032857142857143046,0.7499999999999954,0.0006015966767895775,0.0034279139205615405,0.00032570700067934233,0.0032615786040444327,0.0021363551922719795,0.008134295846191119,0.621382056309554,0.18025924793427153,0.009463216070174592,0.1454409725151021,-0.3415397738038536,1
1.537,0.0032857142857143046,0.7083333333333276,0.0006058666071407801,0.0025148093251122572,0.0004690775256545736,0.0026092628832354884,0.002137745143600719,0.0074144529637981405,0.687946729630401,0.06356683220503337,0.009951644414379807,0.1467000860905414,-0.31756481293934163,1
1.535,0.0034285714285714475,0.6399999999999947,0.0004940097155661092,0.0010994253674965545,0.0005188386876595247,-0.0013012361743656485,0.0022335970218706497,0.006060274610226258,0.5889942409641686,-0.09661953521622181,0.009391653585666347,0.14173354650209757,0.05563008612501421,1
1.541,0.0037142857142857494,0.6785714285714244,0.0006431900185989169,0.004513604055592795,0.0007793500003586586,0.0019505851755525954,0.002410308704922615,0.009831445574892309,0.599192449290322,0.04529771242616622,0.010523245283555735,0.1461683599734817,-0.08490165838499128,1
1.541,0.003642857142857186,0.6399999999999947,0.0007014663426413712,0.004083737002679045,0.0010027855992382764,0.002602472348731297,0.0023639566144433395,0.009733620245788737,0.581053030025398,0.04080759783021551,0.01127743834985125,0.15028640105405267,-0.018477481019072987,1
1.545,0.0042857142857143215,0.6896551724137876,0.0008603259352082987,0.006027669462211053,0.0013391657238829712,0.006514657980456032,0.002773925104022215,0.012175054343020512,0.7002600973527603,0.7141124627721497,0.012950253545147348,0.16784267867913907,2.675953562312094,1
1.544,0.004428571428571448,0.6896551724137927,0.0008689271396522947,0.004871152142339158,0.0015898860911734048,0.0019467878001298597,0.002868245743893425,0.011420492527754228,0.6655456300116152,0.485272086138901,0.0132861485260279,0.18414493647386215,-0.25241427067367356,1
1.543,0.00500000000000002,0.6896551724137876,0.000779341942106069,0.003823723706066067,0.0017652792402055603,0.0012978585334198585,0.0032404406999352042,0.01067254412354183,0.7337683419300306,0.009827124505730568,0.013214521860976708,0.208720351296761,1.1946072697700736,1
1.546,0.005142857142857163,0.7931034482758583,0.0007944879173669287,0.0052085291656115435,0.0020204027006508725,0.0006472491909385838,0.00332655701349105,0.012467028959157675,0.732625457713184,0.12334550756553063,0.013684335998776002,0.22546843880454925,-0.3819914839979998,1
1.547,0.005142857142857163,0.7999999999999956,0.0007922259597733823,0.005294281888468299,0.002270881151122808,0.00194300518134708,0.003324406685751237,0.012974980711827636,0.7655679924892306,0.17539005589545484,0.014545896747433843,0.2421768496300127,-0.614685172117268,1
1.549,0.0048571428571428776,0.7777777777777724,0.0008174291201612392,0.005952068232892095,0.0025527673966946234,0.003888528839922233,0.003135663561744918,0.014107598666057142,0.7557431693130328,0.2936604057972121,0.015898495553467097,0.2610082903944252,-0.14273830579126537,1
